,date,open,high,low,close,volume,amount,outstanding_share,turnover,振幅,涨跌幅,涨跌额,股票代码
874,2023-08-10,33.7,34.31,33.7,33.98,14106791.0,510692317.0,9108433258.0,0.0015487615268641188,1.81,0.5920663114268754,0.19999999999999574,002415
875,2023-08-11,33.96,34.15,32.96,33.1,28813831.0,1025916594.0,9108433258.0,0.003163423410353544,3.5,-2.589758681577381,-0.8799999999999955,002415
876,2023-08-14,32.86,32.87,32.35,32.82,18746681.0,651486656.0,9108433258.0,0.0020581674662362662,1.57,-0.8459214501510659,-0.28000000000000114,002415
877,2023-08-15,32.82,33.14,32.31,32.69,20448149.0,711752774.0,9108433258.0,0.0022449688569700227,2.53,-0.39609993906155605,-0.13000000000000256,002415
878,2023-08-16,32.68,32.68,31.65,31.67,22899949.0,781453409.0,9108433258.0,0.0025141479715939967,3.15,-3.1202202508412213,-1.019999999999996,002415
879,2023-08-17,31.65,32.56,31.45,32.29,18199849.0,623515225.0,9108433258.0,0.001998131674732858,3.5,1.9576886643511093,0.6199999999999974,002415
880,2023-08-18,32.32,32.76,31.78,31.82,16890446.0,580431978.0,9108433258.0,0.0018543744595334224,3.03,-1.4555589965933646,-0.46999999999999886,002415
881,2023-08-21,31.94,33.28,31.92,32.26,31668000.0,1101333591.0,9108433258.0,0.0034767779598303336,4.27,1.3827781269641681,0.4399999999999977,002415
882,2023-08-22,32.57,33.18,32.16,33.03,26226897.0,913261255.0,9108433258.0,0.0028794081547410732,3.16,2.386856788592695,0.7700000000000031,002415
883,2023-08-23,32.95,33.33,32.08,32.09,27095614.0,942754951.0,9108433258.0,0.002974783174285406,3.78,-2.845897668785946,-0.9399999999999977,002415
884,2023-08-24,32.25,32.56,31.73,32.1,18275546.0,626529475.0,9108433258.0,0.002006442324638923,2.59,0.031162355874103653,0.00999999999999801,002415
885,2023-08-25,31.81,31.89,31.03,31.24,25466252.0,851393166.0,9108433258.0,0.002795898183437071,2.68,-2.6791277258567114,-0.860000000000003,002415
886,2023-08-28,32.88,33.1,31.73,31.96,37313131.0,1281621748.0,9108433258.0,0.004096547665563407,4.39,2.3047375160051287,0.7200000000000024,002415
887,2023-08-29,31.87,33.31,31.67,33.19,29423393.0,1026723440.0,9108433258.0,0.0032303462260270975,5.13,3.8485607008760914,1.2299999999999969,002415
888,2023-08-30,33.19,33.51,32.78,33.28,23954106.0,845887614.0,9108433258.0,0.0026298821456435376,2.2,0.2711660138596139,0.09000000000000341,002415
889,2023-08-31,33.2,33.46,32.89,33.12,13778385.0,487171251.0,9108433258.0,0.0015127063688915269,1.71,-0.48076923076924016,-0.1600000000000037,002415
890,2023-09-01,33.11,33.61,32.86,33.37,18271825.0,647925392.0,9108433258.0,0.0020060338021307593,2.26,0.754830917874405,0.25,002415
891,2023-09-04,33.51,33.98,33.48,33.62,27655091.0,994070621.0,9108433258.0,0.0030362072396710313,1.5,0.7491759065028525,0.25,002415
892,2023-09-05,33.49,33.9,33.27,33.35,23958401.0,855824916.0,9108433258.0,0.00263035368667352,1.87,-0.803093396787613,-0.269999999999996,002415
893,2023-09-06,33.24,33.51,32.57,33.02,24338851.0,857981421.0,9108433258.0,0.002672122670342127,2.82,-0.98950524737631,-0.3299999999999983,002415
894,2023-09-07,33.02,33.02,32.11,32.2,22724852.0,786389006.0,9108433258.0,0.0024949243581535393,2.76,-2.4833434282253153,-0.8200000000000003,002415
895,2023-09-08,32.21,32.33,31.84,31.9,16279507.0,554665272.0,9108433258.0,0.001787300465280524,1.52,-0.9316770186335588,-0.30000000000000426,002415
896,2023-09-11,31.92,32.39,31.73,31.92,26922289.0,918532534.0,9108433258.0,0.00295575410582868,2.07,0.0626959247649106,0.020000000000003126,002415
897,2023-09-12,31.94,32.1,31.56,31.7,21037831.0,710866019.0,9108433258.0,0.002309709079936698,1.69,-0.6892230576441172,-0.22000000000000242,002415
898,2023-09-13,31.71,31.73,30.98,31.19,31607899.0,1052486579.0,9108433258.0,0.0034701795692731858,2.37,-1.6088328075709701,-0.509999999999998,002415
899,2023-09-14,31.19,31.38,31.02,31.2,19111841.0,635655115.0,9108433258.0,0.0020982577857958104,1.15,0.03206155819173162,0.00999999999999801,002415
900,2023-09-15,31.35,31.4,30.23,30.56,33584539.0,1098109404.0,9108433258.0,0.00368719164412853,3.75,-2.051282051282055,-0.6400000000000006,002415
901,2023-09-18,30.42,30.99,30.22,30.5,20090852.0,654820000.0,9108433258.0,0.002205741803328697,2.52,-0.19633507853402676,-0.05999999999999872,002415
902,2023-09-19,30.52,30.54,29.78,29.9,35742404.0,1139201404.0,9108433258.0,0.003924100115528343,2.49,-1.9672131147541072,-0.6000000000000014,002415
903,2023-09-20,29.9,30.09,29.72,30.05,16877036.0,538803193.0,9108433258.0,0.0018529021975515693,1.24,0.5016722408026864,0.15000000000000213,002415
904,2023-09-21,30.12,30.26,29.81,29.96,13538055.0,433460907.0,9108433258.0,0.0014863209310019847,1.5,-0.2995008319467529,-0.08999999999999986,002415
905,2023-09-22,29.96,31.25,29.89,31.17,30287965.0,992854050.0,9108433258.0,0.003325266172796279,4.54,4.038718291054733,1.2100000000000009,002415
906,2023-09-25,31.17,31.3,30.88,31.03,17838095.0,590719541.0,9108433258.0,0.001958415294346333,1.35,-0.44914982354828936,-0.14000000000000057,002415
907,2023-09-26,31.07,32.0,31.04,31.44,34107483.0,1148435320.0,9108433258.0,0.003744604811155987,3.09,1.3213019658395053,0.41000000000000014,002415
908,2023-09-27,31.25,31.46,31.0,31.4,14817427.0,494387038.0,9108433258.0,0.001626781091795974,1.46,-0.12722646310433516,-0.0400000000000027,002415
909,2023-09-28,31.4,31.8,31.34,31.73,19451418.0,655828498.0,9108433258.0,0.002135539389599818,1.46,1.0509554140127442,0.33000000000000185,002415
910,2023-10-09,31.72,32.06,31.15,31.93,21852743.0,738476479.0,9108433258.0,0.0023991769364733045,2.87,0.6303183107469357,0.1999999999999993,002415
911,2023-10-10,32.12,32.17,31.61,31.74,16409724.0,557254079.0,9108433258.0,0.0018015967768756746,1.75,-0.595051675540248,-0.19000000000000128,002415
912,2023-10-11,31.74,32.25,31.74,32.09,18079069.0,618047197.0,9108433258.0,0.0019848714359432815,1.61,1.1027095148078203,0.350000000000005,002415
913,2023-10-12,32.25,32.57,31.99,32.48,21084344.0,727319830.0,9108433258.0,0.0023148156661829274,1.81,1.2153318790900425,0.38999999999999346,002415
914,2023-10-13,32.33,32.57,32.01,32.3,16249208.0,559055880.0,9108433258.0,0.0017839739875931142,1.72,-0.5541871921182273,-0.17999999999999972,002415
915,2023-10-16,32.26,32.26,31.6,31.7,14858072.0,502713703.0,9108433258.0,0.0016312434399132312,2.04,-1.8575851393188736,-0.5999999999999979,002415
916,2023-10-17,31.87,32.26,31.66,31.86,14575533.0,496243214.0,9108433258.0,0.0016002239449027316,1.89,0.5047318611987484,0.16000000000000014,002415
917,2023-10-18,31.85,31.96,31.54,31.63,12551499.0,423439088.0,9108433258.0,0.0013780085602511202,1.32,-0.7219083490269895,-0.23000000000000043,002415
918,2023-10-19,31.53,31.71,31.18,31.2,13276004.0,444941714.0,9108433258.0,0.00145755078002461,1.68,-1.3594688586784698,-0.4299999999999997,002415
919,2023-10-20,31.13,31.26,30.58,30.69,14711471.0,482503595.0,9108433258.0,0.0016151483557371202,2.18,-1.6346153846153788,-0.509999999999998,002415
920,2023-10-23,31.54,32.11,31.07,31.73,38214351.0,1286515998.0,9108433258.0,0.004195491136352794,3.39,3.3887259693711203,1.0399999999999991,002415
921,2023-10-24,31.65,31.92,31.0,31.8,28529724.0,958465643.0,9108433258.0,0.0031322317671858817,2.9,0.2206114087614175,0.07000000000000028,002415
922,2023-10-25,32.67,33.5,32.59,33.11,44779425.0,1580201713.0,9108433258.0,0.004916259880443206,2.86,4.119496855345917,1.3099999999999987,002415
923,2023-10-26,32.86,33.23,32.63,33.18,24667352.0,866354490.0,9108433258.0,0.002708188258209445,1.81,0.21141649048626032,0.07000000000000028,002415
924,2023-10-27,33.13,34.07,32.9,33.7,34452048.0,1235553456.0,9108433258.0,0.0037824340393272935,3.53,1.5672091621458772,0.5200000000000031,002415
925,2023-10-30,33.64,34.73,33.41,34.32,36481056.0,1331858046.0,9108433258.0,0.004005195511309087,3.92,1.8397626112759635,0.6199999999999974,002415
926,2023-10-31,34.31,34.43,33.79,34.22,22420571.0,813131574.0,9108433258.0,0.002461517844499531,1.86,-0.2913752913752954,-0.10000000000000142,002415
927,2023-11-01,34.26,34.35,33.7,33.95,20796463.0,751491006.0,9108433258.0,0.0022832096817237283,1.9,-0.7890122735242477,-0.269999999999996,002415
928,2023-11-02,33.92,34.19,33.64,33.67,14579907.0,525630241.0,9108433258.0,0.001600704159213591,1.62,-0.8247422680412453,-0.28000000000000114,002415
929,2023-11-03,33.8,34.09,33.57,33.62,16470767.0,592987816.0,9108433258.0,0.0018082985880731586,1.54,-0.14850014850016358,-0.05000000000000426,002415
930,2023-11-06,33.7,34.88,33.7,34.67,34564179.0,1267792731.0,9108433258.0,0.003794744718543339,3.51,3.1231409875074556,1.0500000000000043,002415
931,2023-11-07,34.63,35.02,34.4,34.6,25342370.0,937293013.0,9108433258.0,0.002782297381137598,1.79,-0.20190366310931518,-0.07000000000000028,002415
932,2023-11-08,34.42,35.23,34.35,34.94,25535996.0,950399745.0,9108433258.0,0.0028035552632030935,2.54,0.9826589595375523,0.3399999999999963,002415
933,2023-11-09,34.88,35.44,34.57,34.8,24429340.0,908363662.0,9108433258.0,0.002682057309751218,2.49,-0.400686891814539,-0.14000000000000057,002415
934,2023-11-10,34.64,35.2,34.36,34.9,17580194.0,652796922.0,9108433258.0,0.0019301007650859377,2.41,0.287356321839094,0.10000000000000142,002415
935,2023-11-13,34.97,35.28,34.65,34.96,18444698.0,688325089.0,9108433258.0,0.0020250132462462625,1.81,0.17191977077364307,0.060000000000002274,002415
936,2023-11-14,34.88,35.14,34.22,34.26,23420717.0,862896531.0,9108433258.0,0.0025713222391380453,2.63,-2.002288329519464,-0.7000000000000028,002415
937,2023-11-15,34.69,34.87,33.99,34.41,19141169.0,700813389.0,9108433258.0,0.002101477658980284,2.57,0.4378283712784592,0.14999999999999858,002415
938,2023-11-16,34.26,34.54,33.8,33.8,17176230.0,622176914.0,9108433258.0,0.00188575021779009,2.15,-1.7727404824179005,-0.6099999999999994,002415
939,2023-11-17,33.75,34.06,33.44,33.52,19833218.0,710774917.0,9108433258.0,0.0021774565875619,1.83,-0.8284023668638896,-0.27999999999999403,002415
940,2023-11-20,33.51,33.85,33.3,33.6,17957250.0,642473510.0,9108433258.0,0.0019714971270419117,1.64,0.23866348448686736,0.0799999999999983,002415
941,2023-11-21,33.64,34.13,33.53,33.67,17502664.0,629365167.0,9108433258.0,0.0019215888731058427,1.79,0.2083333333333437,0.07000000000000028,002415
942,2023-11-22,33.68,33.77,33.15,33.37,12594484.0,448657017.0,9108433258.0,0.0013827278131437345,1.84,-0.8910008910009037,-0.30000000000000426,002415
943,2023-11-23,33.37,33.75,33.05,33.65,12844195.0,458138372.0,9108433258.0,0.0014101431756903806,2.1,0.839077015283185,0.28000000000000114,002415
944,2023-11-24,34.08,34.12,33.38,33.62,15074027.0,540096404.0,9108433258.0,0.0016549527863928056,2.2,-0.08915304606240682,-0.030000000000001137,002415
945,2023-11-27,33.62,33.63,32.95,33.12,17493242.0,617485197.0,9108433258.0,0.0019205544471257519,2.02,-1.487209994051164,-0.5,002415
946,2023-11-28,33.03,33.32,32.96,33.12,12326923.0,434855887.0,9108433258.0,0.0013533527282722502,1.09,0.0,0.0,002415
947,2023-11-29,33.12,33.27,32.74,32.88,12495741.0,438948209.0,9108433258.0,0.0013718869805655,1.6,-0.7246376811594013,-0.23999999999999488,002415
948,2023-11-30,32.7,32.93,32.55,32.66,13060942.0,455240320.0,9108433258.0,0.0014339394745554604,1.16,-0.6690997566910162,-0.22000000000000597,002415
949,2023-12-01,32.71,33.33,32.39,33.33,20254291.0,709156817.0,9108433258.0,0.002223685504003723,2.88,2.0514390691978024,0.6700000000000017,002415
950,2023-12-04,33.42,33.79,32.74,32.76,19880988.0,701561720.0,9108433258.0,0.0021827011777836094,3.15,-1.7101710171017137,-0.5700000000000003,002415
951,2023-12-05,32.34,32.74,31.71,31.73,22448881.0,766527950.0,9108433258.0,0.0024646259531278876,3.14,-3.144078144078133,-1.0299999999999976,002415
952,2023-12-06,31.7,31.96,31.31,31.54,17069650.0,575107193.0,9108433258.0,0.0018740489737911412,2.05,-0.5988023952095856,-0.19000000000000128,002415
953,2023-12-07,31.54,31.56,30.98,31.06,24768945.0,821678041.0,9108433258.0,0.00271934198762946,1.84,-1.5218769816106592,-0.4800000000000004,002415
954,2023-12-08,31.07,31.47,30.65,30.65,42855554.0,1413581351.0,9108433258.0,0.004705041227848892,2.64,-1.3200257566001294,-0.41000000000000014,002415
955,2023-12-11,30.67,32.15,30.52,32.09,41222360.0,1378790832.0,9108433258.0,0.0045257355279838185,5.32,4.698205546492673,1.4400000000000048,002415
956,2023-12-12,31.93,32.06,31.46,31.94,24803070.0,838023430.0,9108433258.0,0.0027230885156034152,1.87,-0.4674353381115659,-0.15000000000000213,002415
957,2023-12-13,31.9,31.94,31.35,31.45,17858789.0,602268360.0,9108433258.0,0.0019606872547827587,1.85,-1.5341264871634341,-0.490000000000002,002415
958,2023-12-14,31.54,31.69,31.21,31.28,13770361.0,460738649.0,9108433258.0,0.0015118254270464569,1.53,-0.540540540540535,-0.16999999999999815,002415
959,2023-12-15,31.28,31.52,31.08,31.27,11371913.0,378807164.0,9108433258.0,0.0012485037413006205,1.41,-0.031969309462920315,-0.010000000000001563,002415
960,2023-12-18,31.14,31.65,30.88,31.11,12694223.0,422959126.0,9108433258.0,0.0013936779949340439,2.46,-0.5116725295810642,-0.16000000000000014,002415
961,2023-12-19,31.0,31.28,30.79,31.28,13152199.0,435108899.0,9108433258.0,0.0014439584314292838,1.58,0.5464480874316946,0.1700000000000017,002415
962,2023-12-20,31.27,31.37,30.72,30.79,15626343.0,517117205.0,9108433258.0,0.0017155906572928197,2.08,-1.5664961636828734,-0.490000000000002,002415
963,2023-12-21,30.67,31.05,30.61,30.87,17876554.0,586256347.0,9108433258.0,0.0019626376450965263,1.43,0.25982461838258697,0.08000000000000185,002415
964,2023-12-22,30.78,30.87,30.42,30.7,19413305.0,633053523.0,9108433258.0,0.0021313550256241006,1.46,-0.5506964690638161,-0.1700000000000017,002415
965,2023-12-25,30.59,31.1,30.52,30.92,16316240.0,536725200.0,9108433258.0,0.0017913333213118,1.89,0.7166123778501676,0.22000000000000242,002415
966,2023-12-26,30.92,31.01,30.71,30.79,16309339.0,535699790.0,9108433258.0,0.0017905756718012281,0.97,-0.4204398447606783,-0.13000000000000256,002415
967,2023-12-27,30.75,31.04,30.7,30.92,16717162.0,550386202.0,9108433258.0,0.0018353498923996837,1.1,0.4222150048717177,0.13000000000000256,002415
968,2023-12-28,30.92,31.95,30.78,31.78,29455876.0,993731280.0,9108433258.0,0.0032339124815048406,3.78,2.781371280724443,0.8599999999999994,002415
969,2023-12-29,31.74,32.62,31.63,32.59,33234284.0,1141916800.0,9108433258.0,0.0036487377201573166,3.12,2.5487728130900056,0.8100000000000023,002415
970,2024-01-02,32.56,32.56,31.21,31.7,38424575.0,1290363710.0,9108433258.0,0.004218571285709475,4.14,-2.7308990487879825,-0.8900000000000041,002415
971,2024-01-03,31.43,31.64,30.81,31.04,30483582.0,1008315315.0,9108433258.0,0.0033467426434975584,2.62,-2.0820189274447953,-0.6600000000000001,002415
972,2024-01-04,30.98,31.0,30.08,30.58,34031311.0,1103184842.0,9108433258.0,0.003736242011776291,2.96,-1.4819587628866038,-0.46000000000000085,002415
973,2024-01-05,30.38,30.92,30.17,30.44,23476588.0,763550815.0,9108433258.0,0.002577456224908971,2.45,-0.4578155657292249,-0.13999999999999702,002415
974,2024-01-08,30.43,30.43,29.38,29.74,30361991.0,961036038.0,9108433258.0,0.0033333933663435315,3.45,-2.2996057818659765,-0.7000000000000028,002415
975,2024-01-09,29.72,29.74,28.56,29.24,41364530.0,1276313395.0,9108433258.0,0.004541344139912235,3.97,-1.68123739071957,-0.5,002415
976,2024-01-10,29.04,29.09,28.35,28.49,29204978.0,889987096.0,9108433258.0,0.003206366800168302,2.53,-2.5649794801641534,-0.75,002415
977,2024-01-11,28.49,29.29,28.36,28.97,32403085.0,998882371.0,9108433258.0,0.0035574817405112065,3.26,1.6848016848016956,0.4800000000000004,002415
978,2024-01-12,28.85,29.04,28.5,28.57,29026511.0,886807429.0,9108433258.0,0.003186773199935984,1.86,-1.380738695201933,-0.3999999999999986,002415
979,2024-01-15,28.63,28.75,28.3,28.63,28836170.0,876401003.0,9108433258.0,0.003165875972651278,1.58,0.21001050052502634,0.05999999999999872,002415
980,2024-01-16,28.6,28.82,28.33,28.79,22773962.0,695748353.0,9108433258.0,0.0025003160647850686,1.71,0.5588543485854025,0.16000000000000014,002415
981,2024-01-17,28.94,29.33,28.87,29.08,35927530.0,1113438307.0,9108433258.0,0.0039444247964867726,1.6,1.0072941993747753,0.28999999999999915,002415
982,2024-01-18,28.78,29.95,28.55,29.69,43260759.0,1343406437.0,9108433258.0,0.004749528022506371,4.81,2.097661623108671,0.610000000000003,002415
983,2024-01-19,29.57,29.96,29.48,29.74,27619781.0,874132260.0,9108433258.0,0.003032330612483915,1.62,0.16840687100032614,0.04999999999999716,002415
984,2024-01-22,29.71,29.83,28.76,29.0,31473367.0,985293958.0,9108433258.0,0.0034554095208807426,3.6,-2.488231338264957,-0.7399999999999984,002415
985,2024-01-23,29.0,29.19,28.27,28.86,33031274.0,1009871427.0,9108433258.0,0.0036264495840696207,3.17,-0.4827586206896606,-0.14000000000000057,002415
986,2024-01-24,28.83,29.46,28.33,29.46,26717378.0,821964670.0,9108433258.0,0.0029332572620580978,3.92,2.07900207900209,0.6000000000000014,002415
987,2024-01-25,29.46,30.21,29.28,30.1,27730773.0,884704560.0,9108433258.0,0.0030445162427516137,3.16,2.1724372029870986,0.6400000000000006,002415
988,2024-01-26,30.12,30.27,29.57,29.76,25680726.0,818356193.0,9108433258.0,0.0028194449333472844,2.33,-1.1295681063122953,-0.33999999999999986,002415
989,2024-01-29,29.93,30.15,29.53,29.57,18524139.0,586931528.0,9108433258.0,0.0020337349437928986,2.08,-0.6384408602150615,-0.19000000000000128,002415
990,2024-01-30,30.01,30.7,29.85,29.87,38819576.0,1249025389.0,9108433258.0,0.004261937799885013,2.87,1.0145417653026678,0.3000000000000007,002415
991,2024-01-31,29.71,30.18,28.97,29.96,30874917.0,976900404.0,9108433258.0,0.0033897066735250375,4.05,0.3013056578506923,0.08999999999999986,002415
992,2024-02-01,29.81,30.23,29.25,29.93,25694085.0,816353786.0,9108433258.0,0.0028209115961224953,3.27,-0.10013351134846582,-0.030000000000001137,002415
993,2024-02-02,29.92,30.23,27.99,29.18,33516213.0,1041445949.0,9108433258.0,0.0036796902442648386,7.48,-2.505846976277981,-0.75,002415
994,2024-02-05,28.78,29.66,28.42,29.2,37724941.0,1170458613.0,9108433258.0,0.004141759612375259,4.25,0.06854009595613775,0.019999999999999574,002415
995,2024-02-06,28.91,30.79,28.84,30.56,41753381.0,1340638404.0,9108433258.0,0.004584035455639719,6.68,4.657534246575334,1.3599999999999994,002415
996,2024-02-07,30.58,31.31,30.28,30.91,37651564.0,1243565592.0,9108433258.0,0.00413370367147724,3.37,1.1452879581151931,0.3500000000000014,002415
997,2024-02-08,31.45,31.91,31.0,31.59,41460695.0,1397333087.0,9108433258.0,0.0045519019380841136,2.94,2.199935296020694,0.6799999999999997,002415
998,2024-02-19,32.49,32.67,31.45,31.73,37876486.0,1290757135.0,9108433258.0,0.0041583974902305865,3.86,0.4431782209560087,0.14000000000000057,002415
999,2024-02-20,31.38,31.96,31.25,31.83,26265910.0,885972732.0,9108433258.0,0.0028836913282457737,2.24,0.31515915537345673,0.09999999999999787,002415
1000,2024-02-21,31.55,32.37,31.46,31.9,32161025.0,1096765760.0,9108433258.0,0.003530906368749285,2.86,0.21991831605403522,0.07000000000000028,002415
1001,2024-02-22,32.14,32.54,32.02,32.22,26206472.0,900734022.0,9108433258.0,0.0028771657273749768,1.63,1.0031347962382364,0.3200000000000003,002415
1002,2024-02-23,32.27,32.52,31.92,32.47,27810689.0,954374008.0,9108433258.0,0.00305329008977188,1.86,0.7759155803848561,0.25,002415
1003,2024-02-26,32.45,32.69,32.15,32.19,27281392.0,941116695.0,9108433258.0,0.0029951794372581656,1.66,-0.8623344625808493,-0.28000000000000114,002415
1004,2024-02-27,32.02,32.81,31.78,32.81,38588686.0,1329490554.0,9108433258.0,0.004236588764166141,3.2,1.9260639950295255,0.6200000000000045,002415
1005,2024-02-28,32.9,33.45,32.39,32.39,42392494.0,1487752586.0,9108433258.0,0.004654202627303261,3.23,-1.280097531240476,-0.4200000000000017,002415
1006,2024-02-29,32.16,32.97,32.11,32.81,34757520.0,1208384377.0,9108433258.0,0.0038159713109246567,2.66,1.2966965112689133,0.4200000000000017,002415
1007,2024-03-01,32.79,33.67,32.6,33.49,47080217.0,1670943780.0,9108433258.0,0.005168860073564147,3.26,2.0725388601036343,0.6799999999999997,002415
1008,2024-03-04,33.5,33.89,32.51,32.86,51739882.0,1817574718.0,9108433258.0,0.005680437077864791,4.12,-1.8811585547924836,-0.6300000000000026,002415
1009,2024-03-05,32.65,34.55,32.4,33.34,69496078.0,2478546622.0,9108433258.0,0.007629860814861998,6.54,1.460742544126603,0.480000000000004,002415
1010,2024-03-06,32.86,32.86,32.23,32.31,52280962.0,1806324420.0,9108433258.0,0.00573984136668963,1.89,-3.0893821235752905,-1.0300000000000011,002415
1011,2024-03-07,32.25,32.55,31.68,31.87,37215865.0,1271517494.0,9108433258.0,0.004085868990401071,2.69,-1.3618074899412025,-0.4400000000000013,002415
1012,2024-03-08,31.91,32.08,31.32,31.85,33591014.0,1134157902.0,9108433258.0,0.0036879025237953828,2.38,-0.06275494195168152,-0.019999999999999574,002415
1013,2024-03-11,31.67,32.2,31.54,32.11,34738179.0,1180884369.0,9108433258.0,0.0038138478941468026,2.07,0.8163265306122325,0.259999999999998,002415
1014,2024-03-12,32.11,32.32,31.78,32.25,40384722.0,1379150861.0,9108433258.0,0.004433772621052014,1.68,0.43600124571785415,0.14000000000000057,002415
1015,2024-03-13,32.24,32.51,31.9,31.93,35351353.0,1212384405.0,9108433258.0,0.0038811672653966765,1.89,-0.9922480620154994,-0.3200000000000003,002415
1016,2024-03-14,31.8,32.03,31.29,31.42,32845932.0,1106884355.0,9108433258.0,0.003606101188824235,2.32,-1.597243971186968,-0.509999999999998,002415
1017,2024-03-15,31.39,31.39,30.93,31.22,41338904.0,1367763682.0,9108433258.0,0.004538530703256979,1.46,-0.6365372374284028,-0.20000000000000284,002415
1018,2024-03-18,31.34,31.47,31.04,31.46,40386947.0,1342789700.0,9108433258.0,0.0044340169001653345,1.38,0.768737988468926,0.240000000000002,002415
1019,2024-03-19,31.35,31.51,31.18,31.28,33092139.0,1104319651.0,9108433258.0,0.003633131852938039,1.05,-0.5721551176096629,-0.17999999999999972,002415
1020,2024-03-20,31.17,31.43,31.08,31.42,32544015.0,1084146682.0,9108433258.0,0.0035729542148663566,1.12,0.4475703324808178,0.14000000000000057,002415
1021,2024-03-21,31.45,31.56,31.22,31.32,30098104.0,1006108466.0,9108433258.0,0.0033044216439270307,1.08,-0.3182686187142014,-0.10000000000000142,002415
1022,2024-03-22,31.26,31.26,30.61,30.73,35787666.0,1174244097.0,9108433258.0,0.003929069356529285,2.08,-1.8837803320561952,-0.5899999999999999,002415
1023,2024-03-25,30.7,31.4,30.52,30.65,29749646.0,980130893.0,9108433258.0,0.003266165009648688,2.86,-0.260331923202084,-0.08000000000000185,002415
1024,2024-03-26,30.32,30.56,30.06,30.37,27426415.0,885220718.0,9108433258.0,0.0030111012753934593,1.63,-0.9135399673735667,-0.2799999999999976,002415
1025,2024-03-27,30.37,30.79,30.07,30.46,29912388.0,973593189.0,9108433258.0,0.003284032187832934,2.37,0.29634507737898996,0.08999999999999986,002415
1026,2024-03-28,30.33,30.9,30.21,30.56,28073169.0,913308088.0,9108433258.0,0.00308210733995807,2.27,0.32829940906105026,0.09999999999999787,002415
1027,2024-03-29,30.43,30.69,30.04,30.19,29514844.0,951453045.0,9108433258.0,0.003240386481843835,2.13,-1.2107329842931835,-0.36999999999999744,002415
1028,2024-04-01,30.24,30.98,30.24,30.84,39480894.0,1294665670.0,9108433258.0,0.004334542822205307,2.45,2.1530308049022784,0.6499999999999986,002415
1029,2024-04-02,30.94,30.96,30.09,30.22,34644246.0,1122457555.0,9108433258.0,0.003803535143606802,2.82,-2.0103761348897575,-0.620000000000001,002415
1030,2024-04-03,30.22,30.27,29.65,29.83,34314682.0,1091570268.0,9108433258.0,0.003767352850706918,2.05,-1.290536068828596,-0.39000000000000057,002415
1031,2024-04-08,29.81,29.95,29.6,29.66,22759141.0,721381304.0,9108433258.0,0.0024986888914194424,1.17,-0.5698960777740458,-0.16999999999999815,002415
1032,2024-04-09,29.65,29.98,29.39,29.89,25628670.0,810828362.0,9108433258.0,0.002813729790190883,1.99,0.7754551584625791,0.23000000000000043,002415
1033,2024-04-10,29.89,29.89,29.17,29.27,26366365.0,826806666.0,9108433258.0,0.0028947201185058075,2.41,-2.0742723318835754,-0.620000000000001,002415
1034,2024-04-11,29.16,29.53,29.03,29.33,20755698.0,648617906.0,9108433258.0,0.0022787341590026064,1.71,0.20498804236419588,0.05999999999999872,002415
1035,2024-04-12,29.48,29.54,28.96,29.03,24932670.0,775707174.0,9108433258.0,0.0027373170877770295,1.98,-1.0228435049437379,-0.29999999999999716,002415
1036,2024-04-15,28.75,29.53,28.75,29.28,30807006.0,961643584.0,9108433258.0,0.0033822508358330445,2.69,0.8611780916293554,0.25,002415
1037,2024-04-16,29.24,30.12,29.13,29.63,48655825.0,1542460471.0,9108433258.0,0.005341843500611398,3.38,1.1953551912568194,0.34999999999999787,002415
1038,2024-04-17,29.68,30.17,29.2,30.14,39738243.0,1263569084.0,9108433258.0,0.004362796748287926,3.27,1.7212284846439552,0.5100000000000016,002415
1039,2024-04-18,30.05,30.34,29.85,30.01,36600163.0,1174964272.0,9108433258.0,0.00401827207416312,1.63,-0.431320504313204,-0.129999999999999,002415
1040,2024-04-19,29.91,30.22,29.49,30.13,33437904.0,1064415313.0,9108433258.0,0.0036710928271479902,2.43,0.39986671109628613,0.11999999999999744,002415
1041,2024-04-22,29.76,31.07,29.73,30.84,62785907.0,2053586166.0,9108433258.0,0.006893162108297242,4.45,2.356455360106202,0.7100000000000009,002415
1042,2024-04-23,30.88,30.95,30.32,30.6,34646158.0,1125912658.0,9108433258.0,0.003803745058961709,2.04,-0.7782101167315147,-0.23999999999999844,002415
1043,2024-04-24,30.54,30.61,30.11,30.52,30959985.0,1002023703.0,9108433258.0,0.0033990461502045517,1.63,-0.2614379084967422,-0.08000000000000185,002415
1044,2024-04-25,30.4,30.67,30.12,30.64,31844073.0,1030645134.0,9108433258.0,0.0034961087267155557,1.8,0.3931847968545288,0.120000000000001,002415
1045,2024-04-26,30.53,30.9,30.46,30.86,46684393.0,1528425989.0,9108433258.0,0.0051254032035637715,1.44,0.7180156657963455,0.21999999999999886,002415
1046,2024-04-29,30.85,31.36,30.57,31.22,48953672.0,1622842754.0,9108433258.0,0.00537454363592154,2.56,1.1665586519766569,0.35999999999999943,002415
1047,2024-04-30,31.2,31.2,30.91,31.08,23663279.0,783068878.0,9108433258.0,0.0025979527246594663,0.93,-0.4484304932735439,-0.14000000000000057,002415
1048,2024-05-06,31.46,31.8,31.35,31.69,44545139.0,1499389028.0,9108433258.0,0.00489053800343497,1.45,1.962676962676979,0.610000000000003,002415
